task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,43,96,post,3,32,anticlockwise,clockwise,wrong,1.0567265400022734,ac,550,10,500,group,1.0203421320002235,gs,3.0,1.6094373260020802,2,"[(2, 0.0004875029990216717), (3, 0.8266290460014716), (3, 1.6102933930014842)]",0.5007088195979328
group,43,97,post,3,64,clockwise,clockwise,correct,0.4914584649995959,ac,940,-10,500,solo,0.9102631770001608,gs,3.0,2.8160397809988353,5,"[(5, 0.0004806039978575427), (4, 0.385120683000423), (3, 0.6410250779990747), (2, 1.8407164249983907), (3, 2.368913087000692), (3, 2.8170326110011956)]",0.5967401600171132
group,43,98,post,-3,8,anticlockwise,anticlockwise,correct,1.1711073789992952,ca,550,10,500,solo,0.8419243470016227,sg,6.0,1.0218510449994938,3,"[(3, 0.0004700390018115286), (4, 0.3029055509978207), (5, 0.5907501519977814), (6, 0.7507584659979329), (6, 1.0227259389976098)]",0.586516379745693
group,43,99,post,3,16,clockwise,clockwise,correct,0.991664174998732,ca,1040,10,500,solo,0.6379832980019273,gs,4.0,1.3217157149993,5,"[(5, 0.0005678259985870682), (4, 0.4907528279982216), (4, 1.3224776779970853)]",0.4212599577062789
group,43,100,post,-3,64,clockwise,anticlockwise,wrong,0.9596160459987004,ca,500,0,500,group,2.382703103001404,sg,5.0,1.1907615780000924,4,"[(4, 0.0005146330004208721), (5, 1.015747008001199), (5, 1.1915746530030447)]",0.4149344472570561
group,43,101,post,-3,8,anticlockwise,anticlockwise,correct,0.7778887399981613,ca,1400,0,500,solo,1.1527051880002546,sg,5.0,1.2891824149992317,2,"[(2, 0.0004817040025955066), (3, 0.44232662200010964), (4, 0.650179380998452), (5, 1.0182672039991303), (5, 1.2900629699979618)]",0.4975182217010081
group,43,102,pre,-3,8,anticlockwise,anticlockwise,correct,0.6026387839992822,ca,700,10,500,solo,2.1683995830026106,gs,6.0,1.6718969729990931,3,"[(3, 0.0004747220009448938), (4, 0.8569037230008689), (5, 1.160871626001608), (6, 1.368772917001479), (6, 1.6728315280015522)]",0.45784770455695795
group,43,103,post,3,16,clockwise,clockwise,correct,0.7948276239985717,ca,700,10,500,solo,0.7859536959986144,sg,3.0,1.2876417189982021,5,"[(5, 0.0005229910020716488), (4, 0.44064110000181245), (3, 0.6646591429998807), (3, 1.2885837059984624)]",0.5221409425857498
group,43,104,post,-3,32,anticlockwise,anticlockwise,correct,1.1766430139978183,ca,500,0,500,group,2.448905837998609,sg,2.0,1.9252222600007372,6,"[(6, 0.0005202640022616833), (5, 0.9661315900011687), (4, 1.190049207998527), (3, 1.3821062390015868), (2, 1.5900680609993287), (2, 1.9261703709998983)]",0.5479295403288658
group,43,105,post,3,8,clockwise,clockwise,correct,0.6383329539967235,ac,640,0,500,solo,0.7631357989994285,sg,4.0,3.1223467419986264,3,"[(3, 0.0005545280000660568), (4, 0.6753945639975427), (5, 1.731384683997021), (4, 2.9153474579979957), (4, 3.1232685420000053)]",0.4981543644627473
group,43,106,post,3,32,clockwise,clockwise,correct,0.6368442509992747,ca,850,0,500,solo,0.7613035540016426,sg,1.0,1.616895104998548,6,"[(6, 0.000499005000165198), (5, 0.30602916600037133), (4, 0.5298539089999394), (3, 0.7859438380000938), (2, 0.9779970759991556), (1, 1.457946823000384), (1, 1.6177834320005786)]",0.4987139435511346
group,43,107,post,-3,16,anticlockwise,anticlockwise,correct,0.9509654549983679,ac,640,-10,500,solo,1.654826612000761,gs,3.0,1.0511850559996674,4,"[(4, 0.0004843880014959723), (3, 0.6201337880011124), (3, 1.0520822460021009)]",0.501269855897451
group,43,108,post,3,64,clockwise,clockwise,correct,0.8399023639976804,ca,1400,0,500,solo,1.1959858480004186,sg,2.0,1.7623494489998848,1,"[(1, 0.0004938049969496205), (2, 0.5954176870000083), (2, 1.7632544259977294)]",0.4756735342775406
