task,id,trial,order,ori
solo,61,3,3,4.640427421788994
solo,61,3,4,-0.3186909837166052
solo,61,3,5,-1.5892642195734794
solo,61,3,6,-9.51176276575013
solo,61,3,7,-7.660148361423246
solo,61,3,8,-5.912092393011111
solo,61,3,9,-9.400947277135113
solo,61,3,10,4.811557053537765
solo,61,3,11,-3.4224730145925015
solo,61,3,12,0.13768393982858207
solo,61,3,13,-7.6596130635998865
solo,61,3,14,-1.5426051767130051
solo,61,3,15,-10.530091493517663
solo,61,3,16,-7.294309233238511
solo,61,3,17,4.698413294194992
solo,61,3,18,-0.09463637252725299
solo,61,3,19,-10.188380890682035
solo,61,3,20,-6.946333957707015
solo,61,3,21,3.8107833479627917
solo,61,3,22,-9.679887062802488
solo,61,3,23,-4.309851241380478
solo,61,3,24,4.048633970889981
solo,61,3,25,-2.8726849832477495
solo,61,3,26,-5.053642388478361
solo,61,3,27,-3.278884123341159
solo,61,3,28,4.370244765215308
solo,61,3,29,-1.5639399240827832
solo,61,3,30,-5.8258292518322765
solo,61,4,1,-3.2628193006512944
solo,61,4,2,8.733281774706143
solo,61,4,3,2.6290675625955657
solo,61,4,4,2.007606215014448
solo,61,4,5,3.265183441916756
solo,61,4,6,3.9886021568588657
solo,61,4,7,0.015520296868917427
solo,61,4,8,4.1208277048998045
solo,61,4,9,1.3889592875336572
solo,61,4,10,8.884387073393569
solo,61,4,11,4.225683299852502
solo,61,4,12,3.519584442210684
solo,61,4,13,4.0061456044387125
solo,61,4,14,6.66167580346338
solo,61,4,15,4.857030824678041
solo,61,4,16,10.69315491135197
solo,61,4,17,-1.9723138401149534
solo,61,4,18,-0.3696686850827291
solo,61,4,19,8.693168940917449
solo,61,4,20,3.7845444287898324
solo,61,4,21,-2.125362361111563
solo,61,4,22,2.1230169311037557
solo,61,4,23,10.375572248670842
solo,61,4,24,-3.3473649020222247
solo,61,4,25,4.80420363245123
solo,61,4,26,-0.34723748286541856
solo,61,4,27,-4.914875257842265
solo,61,4,28,10.469114455836452
solo,61,4,29,-1.942142432326527
solo,61,4,30,-0.9645467755355774
solo,61,5,1,-23.89470085482791
solo,61,5,2,-7.639197227951179
solo,61,5,3,-18.64314923588099
solo,61,5,4,14.512105667299664
solo,61,5,5,3.602615611511766
solo,61,5,6,-8.388706888890354
solo,61,5,7,15.420846084277414
solo,61,5,8,-0.4254692846369892
solo,61,5,9,4.1891331756099035
solo,61,5,10,6.377855383018037
solo,61,5,11,13.515189276324627
solo,61,5,12,-1.1005935306049182
solo,61,5,13,-11.347080714190028
solo,61,5,14,-34.00155816692741
solo,61,5,15,-29.13804006624043
solo,61,5,16,-16.652091937255094
solo,61,5,17,-9.994619160677743
solo,61,5,18,-9.97076355819464
solo,61,5,19,-25.41875706365083
solo,61,5,20,22.469638508750556
solo,61,5,21,24.136974009592002
solo,61,5,22,-5.193990683378786
solo,61,5,23,8.722375309747498
solo,61,5,24,-16.835612792966742
solo,61,5,25,1.186028671313835
solo,61,5,26,-30.19921222398748
solo,61,5,27,27.738548203505133
solo,61,5,28,21.835425635134463
solo,61,5,29,-24.460384986934777
solo,61,5,30,19.59719284111138
solo,61,6,1,-11.941620575745556
solo,61,6,2,-10.888188745786792
solo,61,6,3,1.9477328541696828
solo,61,6,4,-1.737760365597257
solo,61,6,5,-2.7780372758184484
solo,61,6,6,1.2649157979192296
solo,61,6,7,7.337183045056964
solo,61,6,8,-10.481775028679849
solo,61,6,9,-3.097254939245154
solo,61,6,10,2.675162139403543
solo,61,6,11,15.768096974727083
solo,61,6,12,7.927187456973403
solo,61,6,13,-6.539286059617389
solo,61,6,14,-0.45940631755010486
solo,61,6,15,4.367761346125871
solo,61,6,16,9.859152666181018
solo,61,6,17,-3.087446848494828
solo,61,6,18,-9.540867644717757
solo,61,6,19,17.14553314551291
solo,61,6,20,18.622866048520848
solo,61,6,21,16.59555118805933
solo,61,6,22,6.107043913778213
solo,61,6,23,-2.4751389109908644
solo,61,6,24,9.417672022600396
solo,61,6,25,8.709817602730055
solo,61,6,26,18.206387045740772
solo,61,6,27,8.908004084230289
solo,61,6,28,-8.772551758263123
solo,61,6,29,-10.717569052917085
solo,61,6,30,17.656836191694598
solo,61,7,1,-9.520824431707595
solo,61,7,2,-41.20220598254143
solo,61,7,3,56.85322558809736
solo,61,7,4,59.93648334225519
solo,61,7,5,-29.91040715736078
solo,61,7,6,12.612731791907777
solo,61,7,7,-42.79034375292969
solo,61,7,8,7.337571443396499
solo,61,7,9,4.881932266734637
solo,61,7,10,-20.92111778162088
solo,61,7,11,-40.23238586978279
solo,61,7,12,59.819362452975696
solo,61,7,13,-31.686009063544134
solo,61,7,14,45.77413543741835
solo,61,7,15,-44.55647810660342
solo,61,7,16,-34.842320343507126
solo,61,7,17,-10.93574666747007
solo,61,7,18,46.72287288790214
solo,61,7,19,-33.27773995956723
solo,61,7,20,-41.36016351383495
solo,61,7,21,-46.072533103484176
solo,61,7,22,-33.37445153172021
solo,61,7,23,-21.781243436276156
solo,61,7,24,18.598818228759498
solo,61,7,25,-6.1369875097621644
solo,61,7,26,-25.86813312190303
solo,61,7,27,-0.044285607283285344
solo,61,7,28,41.01239563485295
solo,61,7,29,25.93713426992744
solo,61,7,30,45.02671359667157
solo,61,8,1,-20.890022728188974
solo,61,8,2,21.960207499990744
solo,61,8,3,26.13586735642844
solo,61,8,4,11.789453351679349
solo,61,8,5,-24.51029418188058
solo,61,8,6,31.663097138644048
solo,61,8,7,-11.50654543030737
solo,61,8,8,7.422952398069498
solo,61,8,9,24.74555798736845
solo,61,8,10,-11.082976301668523
solo,61,8,11,13.966202353375706
solo,61,8,12,32.124169102765926
solo,61,8,13,31.77228683410557
solo,61,8,14,16.218200979084493
solo,61,8,15,1.8492886268514468
solo,61,8,16,30.947455891495323
solo,61,8,17,23.724101112146187
solo,61,8,18,-12.116294490590619
solo,61,8,19,-14.120437358807507
solo,61,8,20,-14.329612213734151
solo,61,8,21,18.360055122055883
solo,61,8,22,-1.6765446431229307
solo,61,8,23,-7.9648179734842515
solo,61,8,24,-27.818428586170327
solo,61,8,25,-12.452106652414749
solo,61,8,26,-18.270940663491103
solo,61,8,27,-12.571246811747443
solo,61,8,28,-5.71249515145486
solo,61,8,29,-11.93425936583889
solo,61,8,30,4.278126798841221
solo,61,9,1,-3.32836740620405
solo,61,9,2,-7.3072123205041475
solo,61,9,3,-1.2244382839981398
solo,61,9,4,-9.014083276049115
solo,61,9,5,0.767238757075754
solo,61,9,6,-9.583633846168803
solo,61,9,7,-2.371804209571044
solo,61,9,8,-2.3869048321094315
solo,61,9,9,-5.133039527096859
solo,61,9,10,-2.409833841712935
solo,61,9,11,4.598167239923816
solo,61,9,12,-8.312286140758754
solo,61,9,13,-10.180749556930778
solo,61,9,14,-6.188509813937204
solo,61,9,15,-0.5499776579530344
solo,61,9,16,1.1039710269611174
solo,61,9,17,2.1611661887687035
solo,61,9,18,3.7550087552939146
solo,61,9,19,-8.09226673900848
solo,61,9,20,-3.3271038872197725
solo,61,9,21,1.251215516734197
solo,61,9,22,-7.541476990927771
solo,61,9,23,-0.3141205246347045
solo,61,9,24,-7.239677078826885
solo,61,9,25,2.0520273250274617
solo,61,9,26,-9.681306578367622
solo,61,9,27,-1.6391459270483555
solo,61,9,28,-3.396545981133114
solo,61,9,29,4.6922200522512085
solo,61,9,30,-1.1585304418751647
solo,61,10,1,-0.03266830637759455
solo,61,10,2,-8.448093512604128
solo,61,10,3,-6.872177424059082
solo,61,10,4,16.623618474665815
solo,61,10,5,3.837557228675493
solo,61,10,6,14.47111935236265
solo,61,10,7,-5.151618251404599
solo,61,10,8,15.129894810726608
solo,61,10,9,11.941614622203524
solo,61,10,10,7.4582488875905675
solo,61,10,11,2.988388555469907
solo,61,10,12,14.782741913258583
solo,61,10,13,0.21831334542484626
solo,61,10,14,-0.8045114225532188
solo,61,10,15,-9.810975733199342
solo,61,10,16,-3.136948575706022
solo,61,10,17,-11.265906822648827
solo,61,10,18,4.261815237408044
solo,61,10,19,16.749297372680026
solo,61,10,20,-7.354769451569549
solo,61,10,21,9.563273287768684
solo,61,10,22,10.776069577293892
solo,61,10,23,0.10351020917974196
solo,61,10,24,-2.9764611325492716
solo,61,10,25,-0.601349227903853
solo,61,10,26,3.3852618229379416
solo,61,10,27,-0.6377467088826663
solo,61,10,28,10.860085428194182
solo,61,10,29,8.078580158760833
solo,61,10,30,-4.136163715143194
solo,61,11,1,-0.703417385066837
solo,61,11,2,9.120187787818569
solo,61,11,3,7.5176494196094055
solo,61,11,4,-0.45159509115983276
solo,61,11,5,8.972642820172647
solo,61,11,6,-3.811914660160493
solo,61,11,7,4.954017422671797
solo,61,11,8,8.606201112101472
solo,61,11,9,5.513912004848379
solo,61,11,10,-4.716201796622933
solo,61,11,11,5.3255906542418305
solo,61,11,12,7.385178457817972
solo,61,11,13,7.78012353202268
solo,61,11,14,10.28915566310525
solo,61,11,15,10.451289171361383
solo,61,11,16,1.842851545613689
solo,61,11,17,4.214181298796616
solo,61,11,18,1.7242835278881312
solo,61,11,19,1.813852069348341
solo,61,11,20,0.5368159696337891
solo,61,11,21,10.621455023149144
solo,61,11,22,-0.010587249875376514
solo,61,11,23,-2.397772652215318
solo,61,11,24,-2.5857446449448673
solo,61,11,25,2.1756254576949807
solo,61,11,26,0.3963289236109109
solo,61,11,27,-0.48553863294600674
solo,61,11,28,-1.8456630121117623
solo,61,11,29,-0.6997180833382135
solo,61,11,30,-1.5331886530653573
solo,61,12,1,-7.559348639941646
solo,61,12,2,-32.0999826930719
solo,61,12,3,-22.46015389136123
solo,61,12,4,10.795590227849623
solo,61,12,5,-5.4410805204577315
solo,61,12,6,13.998274205937435
solo,61,12,7,-4.504790227233045
solo,61,12,8,-16.50446642306008
solo,61,12,9,7.634902058960108
solo,61,12,10,7.660421607257014
solo,61,12,11,-24.550052054278275
solo,61,12,12,5.291257565200787
solo,61,12,13,0.7664539688421002
solo,61,12,14,-19.637946040930217
solo,61,12,15,2.901467775429275
solo,61,12,16,28.895239109711106
solo,61,12,17,-12.983083355936124
solo,61,12,18,-5.561795133362821
solo,61,12,19,10.561780676172233
solo,61,12,20,-3.1761612854944943
solo,61,12,21,-9.200163501168149
solo,61,12,22,0.9666531004843435
solo,61,12,23,19.2384477988072
solo,61,12,24,-18.460249368497692
solo,61,12,25,5.428338489653001
solo,61,12,26,-33.305580815010586
solo,61,12,27,22.76585277987062
solo,61,12,28,-13.836954310092416
solo,61,12,29,19.051173623621352
solo,61,12,30,-16.674044727899805
solo,61,13,1,16.225164325212447
solo,61,13,2,-5.64932218579591
solo,61,13,3,24.258834469420556
solo,61,13,4,23.910323880632767
solo,61,13,5,-7.568905345350323
solo,61,13,6,-27.83178847584861
solo,61,13,7,-12.583392668197995
solo,61,13,8,14.58338446516153
solo,61,13,9,32.94454981309058
solo,61,13,10,-19.99394005043694
solo,61,13,11,-14.015935845613065
solo,61,13,12,-2.040481814652594
solo,61,13,13,-28.90441062498349
solo,61,13,14,-18.74837383264351
solo,61,13,15,19.900626823546965
solo,61,13,16,-15.393952097659394
solo,61,13,17,32.97056270273092
solo,61,13,18,-19.17414893243741
solo,61,13,19,-24.277915718203573
solo,61,13,20,24.78025967948566
solo,61,13,21,-4.145988569271758
solo,61,13,22,16.723523234283064
solo,61,13,23,12.734807905772094
solo,61,13,24,14.441543258790475
solo,61,13,25,21.49884245286313
solo,61,13,26,-7.3865347565878565
solo,61,13,27,26.383248903367125
solo,61,13,28,32.08445389745633
solo,61,13,29,-27.152628663404606
solo,61,13,30,11.427593769273415
solo,61,14,1,23.856987203863042
solo,61,14,2,-39.09821060953453
solo,61,14,3,-9.44232657328628
solo,61,14,4,-32.33778700348523
solo,61,14,5,58.21399222833864
solo,61,14,6,32.73376440581812
solo,61,14,7,-23.862472335970423
solo,61,14,8,-47.70510436686911
solo,61,14,9,-51.29697867850831
solo,61,14,10,-51.98440554413479
solo,61,14,11,56.05084915048154
solo,61,14,12,-17.679366120019125
solo,61,14,13,1.5297163730572976
solo,61,14,14,20.361872935495654
solo,61,14,15,10.57114629929805
solo,61,14,16,25.683952674997713
solo,61,14,17,-23.393284214277173
solo,61,14,18,-59.84324335112309
solo,61,14,19,-25.090665112127354
solo,61,14,20,45.8205694974431
solo,61,14,21,40.53562582238169
solo,61,14,22,4.137192403419547
solo,61,14,23,5.040050229092614
solo,61,14,24,39.53735685735923
solo,61,14,25,-55.75576328230089
solo,61,14,26,11.253859794102212
solo,61,14,27,16.666978980723883
solo,61,14,28,37.422666138429136
solo,61,14,29,49.71997522248233
solo,61,14,30,48.35305097485252
solo,61,15,1,-0.4238832577708429
solo,61,15,2,-12.19291837510508
solo,61,15,3,3.3142435962989154
solo,61,15,4,-13.649948226091496
solo,61,15,5,4.454344715697342
solo,61,15,6,-3.265913418231552
solo,61,15,7,-9.983366945122562
solo,61,15,8,-2.8055313473686674
solo,61,15,9,-11.777279932840592
solo,61,15,10,11.579555899804138
solo,61,15,11,2.6990239825452385
solo,61,15,12,-1.3476817347543282
solo,61,15,13,7.946082106199928
solo,61,15,14,-8.48243159558863
solo,61,15,15,-8.15791717082947
solo,61,15,16,-0.5645082875493408
solo,61,15,17,-14.027368579687149
solo,61,15,18,-13.38019054783788
solo,61,15,19,4.717166000341109
solo,61,15,20,-10.365750545721383
solo,61,15,21,6.1863281240392425
solo,61,15,22,-3.682553645034883
solo,61,15,23,-17.55175598973093
solo,61,15,24,-13.935106259193656
solo,61,15,25,11.296802429779646
solo,61,15,26,-7.962273771951395
solo,61,15,27,10.906588129406789
solo,61,15,28,-7.563452367621476
solo,61,15,29,-4.314331238481103
solo,61,15,30,12.33402825240006
solo,61,16,1,-52.728435152690665
solo,61,16,2,36.69500059787255
solo,61,16,3,55.679446616230635
solo,61,16,4,3.6464287602949383
solo,61,16,5,-23.15463059749179
solo,61,16,6,8.135801249904475
solo,61,16,7,-9.85156249250457
solo,61,16,8,50.54649099381221
solo,61,16,9,2.629849930672478
solo,61,16,10,19.501462962620607
solo,61,16,11,-37.16319659399923
solo,61,16,12,-51.5771054166394
solo,61,16,13,29.10089808410575
solo,61,16,14,36.06163478327318
solo,61,16,15,-18.848316813036604
solo,61,16,16,47.083014154697835
solo,61,16,17,45.3870578427084
solo,61,16,18,28.556240243807565
solo,61,16,19,-48.03713977957645
solo,61,16,20,-46.28412240138108
solo,61,16,21,40.03925677046257
solo,61,16,22,-46.04176868127038
solo,61,16,23,-59.43168445954289
solo,61,16,24,48.17761359776175
solo,61,16,25,-1.9798699161802773
solo,61,16,26,-62.61163337192531
solo,61,16,27,6.788133294185087
solo,61,16,28,-37.111785287476565
solo,61,16,29,-37.468438826400146
solo,61,16,30,-15.73864009229466
solo,61,17,1,-3.4397980260472636
solo,61,17,2,1.0922501238163846
solo,61,17,3,12.994519817989751
solo,61,17,4,6.854581506773748
solo,61,17,5,-7.4591232573311075
solo,61,17,6,-2.4236721776187977
solo,61,17,7,11.87748777891332
solo,61,17,8,-0.3751507492371182
solo,61,17,9,10.796412056142223
solo,61,17,10,-9.424090099856755
solo,61,17,11,2.7967488730551437
solo,61,17,12,-13.101765042712309
solo,61,17,13,-15.77426354185853
solo,61,17,14,-18.36910209689833
solo,61,17,15,3.2473690367568864
solo,61,17,16,-6.1671964591998965
solo,61,17,17,10.968102924720032
solo,61,17,18,-7.6908726610005225
solo,61,17,19,11.276381515803827
solo,61,17,20,-15.624921220954569
solo,61,17,21,-15.620958248338717
solo,61,17,22,-3.9225636008637608
solo,61,17,23,-8.248312972930542
solo,61,17,24,-1.4950308003315342
solo,61,17,25,-6.277610472171119
solo,61,17,26,8.343820235625248
solo,61,17,27,-17.24606980863348
solo,61,17,28,1.1870176392621197
solo,61,17,29,-7.417954093192758
solo,61,17,30,-11.356236179681552
solo,61,18,1,16.49054075231078
solo,61,18,2,34.461065042471354
solo,61,18,3,-20.034353244678627
solo,61,18,4,-6.493254544317622
solo,61,18,5,-3.1002900382181267
solo,61,18,6,-0.8551854864002166
solo,61,18,7,-10.169352626685573
solo,61,18,8,34.261368852773934
solo,61,18,9,2.8311617088151735
solo,61,18,10,3.77738957382698
solo,61,18,11,-20.14620935846571
solo,61,18,12,14.609366986170876
solo,61,18,13,-27.820137863610142
solo,61,18,14,23.760029178766217
solo,61,18,15,-27.093418373680613
solo,61,18,16,32.60039314689797
solo,61,18,17,2.904895787042477
solo,61,18,18,32.92213910761761
solo,61,18,19,-22.88186078807574
solo,61,18,20,24.288843715518574
solo,61,18,21,-11.959533007432533
solo,61,18,22,30.60903054313964
solo,61,18,23,-20.49955094780747
solo,61,18,24,17.59554964726364
solo,61,18,25,-10.989700298813858
solo,61,18,26,-12.238998323169959
solo,61,18,27,24.38524808854185
solo,61,18,28,-23.2676585936006
solo,61,18,29,-5.65436077628371
solo,61,18,30,17.706842140083438
solo,61,19,1,15.07042293957835
solo,61,19,2,-58.03516668396436
solo,61,19,3,2.06682248327337
solo,61,19,4,-37.884808034232464
solo,61,19,5,50.23997986789682
solo,61,19,6,-55.251108118095274
solo,61,19,7,-9.650252609337457
solo,61,19,8,-60.629624899183895
solo,61,19,9,5.507489507861408
solo,61,19,10,-30.90316679004907
solo,61,19,11,54.974925986355316
solo,61,19,12,48.52728142094368
solo,61,19,13,-15.158775558709095
solo,61,19,14,42.31327262132146
solo,61,19,15,53.055838447721726
solo,61,19,16,-63.443277469489544
solo,61,19,17,-20.685801726534166
solo,61,19,18,-35.45537032120987
solo,61,19,19,-14.179086100403154
solo,61,19,20,50.91140156118
solo,61,19,21,-10.321122488574062
solo,61,19,22,-39.53802570350294
solo,61,19,23,34.569419198889136
solo,61,19,24,7.465162358625221
solo,61,19,25,34.917614974198855
solo,61,19,26,26.149561965509264
solo,61,19,27,-65.36807825172077
solo,61,19,28,-56.07776257403151
solo,61,19,29,45.27681612506136
solo,61,19,30,11.535417870621671
solo,61,20,1,-8.70874990287826
solo,61,20,2,-25.17175204880658
solo,61,20,3,-11.713054758600833
solo,61,20,4,8.227476552938832
solo,61,20,5,-7.610317273232496
solo,61,20,6,-25.61854234971087
solo,61,20,7,-12.123696135932391
solo,61,20,8,26.104295497015556
solo,61,20,9,-11.94069824221988
solo,61,20,10,3.9546991702204153
solo,61,20,11,5.856617502217112
solo,61,20,12,23.19243330027532
solo,61,20,13,18.451715154824697
solo,61,20,14,8.209714065292047
solo,61,20,15,-21.160959773809672
solo,61,20,16,14.760457093555196
solo,61,20,17,7.7017932680810475
solo,61,20,18,21.162283562332114
solo,61,20,19,-1.5362897690371469
solo,61,20,20,-32.9723486437159
solo,61,20,21,10.193112331440318
solo,61,20,22,1.4411424387192255
solo,61,20,23,-29.953621189311328
solo,61,20,24,-9.530697712425187
solo,61,20,25,-3.8638699090757527
solo,61,20,26,-3.6748368692028848
solo,61,20,27,-29.078176665502895
solo,61,20,28,25.28246584375733
solo,61,20,29,-22.958152077368
solo,61,20,30,-6.9224424598391465
solo,61,21,1,1.5517307908652338
solo,61,21,2,9.567987596950259
solo,61,21,3,0.3610991298030548
solo,61,21,4,1.5359716249905393
solo,61,21,5,7.468746026513227
solo,61,21,6,-0.2595200080864597
solo,61,21,7,-2.3113288812505317
solo,61,21,8,8.315242917628636
solo,61,21,9,0.44621822770422703
solo,61,21,10,-2.5544354895651527
solo,61,21,11,4.942772899671713
solo,61,21,12,-2.5518493680405285
solo,61,21,13,-3.1669811488958413
solo,61,21,14,5.108511662087389
solo,61,21,15,0.3078516947621672
solo,61,21,16,-3.1540243380394397
solo,61,21,17,7.6504702918352
solo,61,21,18,3.767221485543404
solo,61,21,19,6.645734343452858
solo,61,21,20,-2.2016710947206874
solo,61,21,21,10.55102563556753
solo,61,21,22,-1.3417806722751635
solo,61,21,23,8.718807454314359
solo,61,21,24,4.875482336560204
solo,61,21,25,-0.6491419308088808
solo,61,21,26,0.9682519612298641
solo,61,21,27,-1.7320092957725493
solo,61,21,28,10.658139033071421
solo,61,21,29,7.691353004791509
solo,61,21,30,8.790124110112442
solo,61,22,1,8.573056487403292
solo,61,22,2,16.320630028063423
solo,61,22,3,11.46474367158126
solo,61,22,4,-12.398269126749238
solo,61,22,5,-6.931406654050498
solo,61,22,6,2.8468471953772365
solo,61,22,7,-1.0977645802802094
solo,61,22,8,-5.6780084072215296
solo,61,22,9,-0.7331415054862056
solo,61,22,10,5.811917887804995
solo,61,22,11,15.79572817442443
solo,61,22,12,15.496568505784307
solo,61,22,13,-2.1076608588104584
solo,61,22,14,-11.688853782900466
solo,61,22,15,-7.731461901393516
solo,61,22,16,-8.632048748606053
solo,61,22,17,-3.5283317916156207
solo,61,22,18,9.921445352090565
solo,61,22,19,8.34074290313227
solo,61,22,20,8.09247228111995
solo,61,22,21,-3.5362862000537696
solo,61,22,22,-0.1757420674775787
solo,61,22,23,5.602009316362604
solo,61,22,24,14.210479972027478
solo,61,22,25,-7.925347922658702
solo,61,22,26,17.87802462682402
solo,61,22,27,-6.294425560489259
solo,61,22,28,10.272139248566003
solo,61,22,29,2.694617387110192
solo,61,22,30,15.137326070121102
solo,61,23,1,-11.854820796715444
solo,61,23,2,13.806237501480226
solo,61,23,3,-17.767194868445998
solo,61,23,4,-37.858950795773566
solo,61,23,5,-11.1509478496383
solo,61,23,6,30.124422664265964
solo,61,23,7,46.85811611242019
solo,61,23,8,49.72841069452278
solo,61,23,9,8.227438718705415
solo,61,23,10,-50.50060149055835
solo,61,23,11,58.8943984891247
solo,61,23,12,-55.922560760183416
solo,61,23,13,38.191415818244465
solo,61,23,14,0.12462600261869738
solo,61,23,15,36.21399380991687
solo,61,23,16,5.547025641832789
solo,61,23,17,36.38852277348265
solo,61,23,18,20.431287764256894
solo,61,23,19,-54.05638132459876
solo,61,23,20,-27.569408495850723
solo,61,23,21,-24.987982035568677
solo,61,23,22,-14.88197117859184
solo,61,23,23,54.86244468150315
solo,61,23,24,35.61545634169963
solo,61,23,25,-52.6084401578354
solo,61,23,26,-0.6255959120106525
solo,61,23,27,48.58727502890885
solo,61,23,28,4.0989988449072285
solo,61,23,29,7.36992076478721
solo,61,23,30,-45.28513598690657
solo,61,24,1,0.8065216139473481
solo,61,24,2,1.988412375203234
solo,61,24,3,2.634294199654006
solo,61,24,4,-4.8974954209461785
solo,61,24,5,-0.6301157183317425
solo,61,24,6,2.8108801844885516
solo,61,24,7,3.044127622138669
solo,61,24,8,-10.979545301402958
solo,61,24,9,-0.5087279984407758
solo,61,24,10,-3.7947037203562086
solo,61,24,11,-5.185177947647421
solo,61,24,12,-10.015570356738035
solo,61,24,13,-5.9034615750525266
solo,61,24,14,-9.692288300093763
solo,61,24,15,4.554160767554727
solo,61,24,16,-8.714677157597068
solo,61,24,17,-2.000940847857411
solo,61,24,18,-9.800910282711953
solo,61,24,19,4.1120345013637
solo,61,24,20,1.1329795306583499
solo,61,24,21,4.338636315586573
solo,61,24,22,-8.851312485660726
solo,61,24,23,3.7044512480094305
solo,61,24,24,-0.4906533872486847
solo,61,24,25,-3.622845661815873
solo,61,24,26,-2.7685370437956305
solo,61,24,27,-0.3051835320239089
solo,61,24,28,-9.236496790293863
solo,61,24,29,-10.764996115935869
solo,61,24,30,-10.962858714653995
solo,61,25,1,2.4706563329316573
solo,61,25,2,10.287815478836373
solo,61,25,3,9.571631999084463
solo,61,25,4,10.986747607034765
solo,61,25,5,9.428565549971959
solo,61,25,6,8.467847856531293
solo,61,25,7,-1.2926930653515996
solo,61,25,8,6.279008732993713
solo,61,25,9,-2.4521203746419324
solo,61,25,10,9.244581414949252
solo,61,25,11,5.580271455212378
solo,61,25,12,2.2075662165268923
solo,61,25,13,2.85232013882581
solo,61,25,14,7.783363104806284
solo,61,25,15,2.225872699946306
solo,61,25,16,3.7461268388693085
solo,61,25,17,2.6679849152735358
solo,61,25,18,6.769618852140496
solo,61,25,19,-2.0977286806507323
solo,61,25,20,3.7195295691109944
solo,61,25,21,-3.6582227511787924
solo,61,25,22,0.7399993859133875
solo,61,25,23,10.32426754457554
solo,61,25,24,-3.2158740288290897
solo,61,25,25,-4.460589629350039
solo,61,25,26,-4.693020853214348
solo,61,25,27,7.334514111290263
solo,61,25,28,-4.134790445921528
solo,61,25,29,-4.155775029673613
solo,61,25,30,-2.527474946012992
solo,61,26,1,-10.24252985926643
solo,61,26,2,5.249874296221492
solo,61,26,3,-7.970272437480773
solo,61,26,4,7.747437386642076
solo,61,26,5,-1.141916525911654
solo,61,26,6,6.054733042708623
solo,61,26,7,-15.40579660812499
solo,61,26,8,-5.3838904735321655
solo,61,26,9,6.689756283351418
solo,61,26,10,-8.72330196041305
solo,61,26,11,-13.32968033628589
solo,61,26,12,-5.369650772126086
solo,61,26,13,-17.409760527868798
solo,61,26,14,6.151809128964036
solo,61,26,15,-0.14195871607183363
solo,61,26,16,11.355845614699671
solo,61,26,17,-16.50220201291396
solo,61,26,18,-7.875355195765312
solo,61,26,19,-8.385397577856232
solo,61,26,20,7.467095943812019
solo,61,26,21,7.436861775240693
solo,61,26,22,8.80150854894341
solo,61,26,23,-5.290004872916185
solo,61,26,24,-12.404254974005013
solo,61,26,25,-12.712246989307062
solo,61,26,26,-17.21337326840627
solo,61,26,27,2.760091085626051
solo,61,26,28,1.9919081166422252
solo,61,26,29,12.80466020097559
solo,61,26,30,-9.00998831557559
solo,61,27,1,-24.281278040627555
solo,61,27,2,11.231318544909868
solo,61,27,3,63.10686818528977
solo,61,27,4,-7.1963002646260605
solo,61,27,5,-5.465309318143454
solo,61,27,6,-48.34071169918053
solo,61,27,7,34.027031638988646
solo,61,27,8,66.59090874476101
