task,id,trial,order,ori
group,12,11,24,-40.77142395150061
group,12,11,25,25.535435949824418
group,12,11,26,26.688500397489435
group,12,11,27,-4.409414919904293
group,12,11,28,-10.255490634761728
group,12,11,29,20.447938268614337
group,12,11,30,-45.0399386498609
group,12,12,1,-8.535303277554824
group,12,12,2,17.80244539007016
group,12,12,3,-32.20968524142908
group,12,12,4,-16.844345882910652
group,12,12,5,-26.42836419103989
group,12,12,6,12.298597910601295
group,12,12,7,-20.466641070241245
group,12,12,8,8.025474260322795
group,12,12,9,-10.909079862201793
group,12,12,10,22.078222576437838
group,12,12,11,-22.47694297939521
group,12,12,12,5.874880533190115
group,12,12,13,15.312797093837425
group,12,12,14,8.199279584684177
group,12,12,15,6.089857089415773
group,12,12,16,18.268012917751328
group,12,12,17,2.1188671887987525
group,12,12,18,-12.894535646219644
group,12,12,19,8.212023824462541
group,12,12,20,11.462983373605411
group,12,12,21,-5.116772565895857
group,12,12,22,6.983650726040189
group,12,12,23,2.0914239869434184
group,12,12,24,-23.200159508670666
group,12,12,25,-2.8427980037082534
group,12,12,26,8.65811012365171
group,12,12,27,-20.03332610339489
group,12,12,28,-27.688759614840748
group,12,12,29,-11.62282343815869
group,12,12,30,-2.207089194151493
group,12,13,1,33.840153461687336
group,12,13,2,38.65472742518355
group,12,13,3,-59.994667791821556
group,12,13,4,-48.508544829451864
group,12,13,5,6.460557020308329
group,12,13,6,23.609244387406875
group,12,13,7,36.38914288315743
group,12,13,8,23.800281193380343
group,12,13,9,17.825517994107045
group,12,13,10,45.87396229256285
group,12,13,11,-36.94925616750248
group,12,13,12,-28.789142053532018
group,12,13,13,37.85530758537236
group,12,13,14,-5.6386493167720175
group,12,13,15,31.13792313762353
group,12,13,16,-56.83057566180966
group,12,13,17,23.081806021056977
group,12,13,18,31.62943819642227
group,12,13,19,-40.12030248186099
group,12,13,20,9.30872927010509
group,12,13,21,-41.57660866079917
group,12,13,22,32.188077654863335
group,12,13,23,-55.95491010901743
group,12,13,24,21.845550616374126
group,12,13,25,12.202858829074373
group,12,13,26,55.55350816910834
group,12,13,27,-31.26476215199436
group,12,13,28,58.13704674808331
group,12,13,29,-20.041943864802505
group,12,13,30,-23.724469796513404
group,12,14,1,-2.6153769843529417
group,12,14,2,9.277125537292603
group,12,14,3,10.61982702624045
group,12,14,4,-4.471375306491526
group,12,14,5,-2.343465834275431
group,12,14,6,10.029739808217704
group,12,14,7,5.087556083108289
group,12,14,8,7.7688904486023915
group,12,14,9,-1.22271822513129
group,12,14,10,-1.6585481922641492
group,12,14,11,0.38786563253493256
group,12,14,12,2.4740695979165412
group,12,14,13,4.717834382284355
group,12,14,14,8.05429721348035
group,12,14,15,-4.132106180076837
group,12,14,16,0.8022515945483413
group,12,14,17,-0.5022614153411986
group,12,14,18,8.087965061679022
group,12,14,19,6.899540896797475
group,12,14,20,6.342932417802253
group,12,14,21,9.096897142385808
group,12,14,22,-0.10083574660288264
group,12,14,23,4.169368741564279
group,12,14,24,9.830419322563912
group,12,14,25,-4.91891628910337
group,12,14,26,9.121099514021363
group,12,14,27,0.04585772315054548
group,12,14,28,-2.2873193098435554
group,12,14,29,-4.539928115159142
group,12,14,30,5.979313454451704
group,12,15,1,3.778895807414486
group,12,15,2,-12.421819937225571
group,12,15,3,2.6644392164801936
group,12,15,4,9.2193612719744
group,12,15,5,-9.446487140192556
group,12,15,6,8.667350109618635
group,12,15,7,-10.076791919644336
group,12,15,8,8.282150476775726
group,12,15,9,12.501063537231904
group,12,15,10,2.4408000264866807
group,12,15,11,-10.30968910650094
group,12,15,12,-14.577892001787212
group,12,15,13,-1.6955162219651108
group,12,15,14,-10.050777868869979
group,12,15,15,-6.569315900412267
group,12,15,16,-16.4074507229343
group,12,15,17,-9.639007973232182
group,12,15,18,3.6427953986464807
group,12,15,19,-9.71050614524616
group,12,15,20,-2.2275340806728714
group,12,15,21,5.8955449538034586
group,12,15,22,-10.989631379203036
group,12,15,23,9.55655885341395
group,12,15,24,7.546749481924358
group,12,15,25,-7.6243519666682715
group,12,15,26,-10.535939466592502
group,12,15,27,-8.691108124750553
group,12,15,28,10.501034491689659
group,12,15,29,-12.759029379802637
group,12,15,30,-10.963894289759441
group,12,16,1,-11.166163178174791
group,12,16,2,1.3760756428283685
group,12,16,3,0.5162826208218902
group,12,16,4,11.793777377547173
group,12,16,5,-6.603166637175484
group,12,16,6,0.607380008823533
group,12,16,7,24.504255699345528
group,12,16,8,2.2171421110192284
group,12,16,9,-20.24287746966295
group,12,16,10,-1.0754915450346374
group,12,16,11,13.113604195419896
group,12,16,12,-25.82923683992771
group,12,16,13,-4.269597099263919
group,12,16,14,17.698548223891358
group,12,16,15,-7.446383214669595
group,12,16,16,15.282499009645456
group,12,16,17,-31.348577292856156
group,12,16,18,10.64106957374829
group,12,16,19,-7.413241920844385
group,12,16,20,16.16903006985254
group,12,16,21,3.010317372547817
group,12,16,22,11.918522003346766
group,12,16,23,24.454558892937605
group,12,16,24,-16.72852539939015
group,12,16,25,-25.627786194642397
group,12,16,26,-17.528465425827463
group,12,16,27,-26.95173304323132
group,12,16,28,-31.79836042279606
group,12,16,29,-17.432013074477084
group,12,16,30,8.158555956198647
group,12,17,1,1.16008209286219
group,12,17,2,-20.65133617707842
group,12,17,3,20.555506802153346
group,12,17,4,-21.138890643716138
group,12,17,5,-18.199331363540885
group,12,17,6,32.72584664577506
group,12,17,7,34.41886420757404
group,12,17,8,11.307267447816095
group,12,17,9,-0.7223458710404174
group,12,17,10,20.06168604255791
group,12,17,11,-27.99107481213222
group,12,17,12,32.39302481293677
group,12,17,13,22.19793895819354
group,12,17,14,-16.11452036201132
group,12,17,15,29.783678406136055
group,12,17,16,-28.021232532916386
group,12,17,17,6.333291606623256
group,12,17,18,-14.091568933296912
group,12,17,19,-15.878754552904105
group,12,17,20,17.02696982136071
group,12,17,21,19.07204233204108
group,12,17,22,-18.31827598275389
group,12,17,23,-18.747444352987387
group,12,17,24,-25.274897426299347
group,12,17,25,5.273502785930987
group,12,17,26,34.68575610033465
group,12,17,27,-15.61211335988635
group,12,17,28,18.42007604423057
group,12,17,29,23.76104826916525
group,12,17,30,1.5852039948722805
group,12,18,1,4.27427879725612
group,12,18,2,-10.221757557687827
group,12,18,3,18.873296592802575
group,12,18,4,-5.727915718696877
group,12,18,5,11.524654959291045
group,12,18,6,-2.1327176825607452
group,12,18,7,-10.54408657105019
group,12,18,8,18.186932665095235
group,12,18,9,6.616790070327923
group,12,18,10,13.361223927030036
group,12,18,11,10.34792050909888
group,12,18,12,4.425283675328728
group,12,18,13,-4.099044191500401
group,12,18,14,-11.539357971223577
group,12,18,15,-5.130293963775433
group,12,18,16,10.957586429281719
group,12,18,17,2.787513718326423
group,12,18,18,-0.5675464735218299
group,12,18,19,-12.962203392787771
group,12,18,20,7.401835106618332
group,12,18,21,5.622453601558757
group,12,18,22,13.843356501908595
group,12,18,23,4.451801539499776
group,12,18,24,2.267243615747443
group,12,18,25,1.2188164695862689
group,12,18,26,-6.9900271271202215
group,12,18,27,3.550862869181529
group,12,18,28,10.64935393642045
group,12,18,29,16.04363361724673
group,12,18,30,-6.489887951681702
group,12,19,1,-6.981092631827835
group,12,19,2,-39.61915478121378
group,12,19,3,-12.331207669518747
group,12,19,4,-44.661219608869104
group,12,19,5,12.427477671048706
group,12,19,6,15.964097515426033
group,12,19,7,14.881121880906889
group,12,19,8,-38.352006191919344
group,12,19,9,4.877917924739322
group,12,19,10,-24.9545986331445
group,12,19,11,42.120928119980334
group,12,19,12,49.86085585445289
group,12,19,13,-30.686902091359585
group,12,19,14,-5.9970064942878025
group,12,19,15,-8.277522357185973
group,12,19,16,-19.541600785650957
group,12,19,17,38.42484113046491
group,12,19,18,-47.63915804372438
group,12,19,19,66.83940579967498
group,12,19,20,-32.453381656316026
group,12,19,21,30.297638851253538
group,12,19,22,61.4845390616166
group,12,19,23,14.388978053261155
group,12,19,24,49.871958907046036
group,12,19,25,29.1174549634339
group,12,19,26,-18.792645390244985
group,12,19,27,-59.75908563723699
group,12,19,28,45.48366107177702
group,12,19,29,9.636362330569
group,12,19,30,-5.630657163151312
group,12,20,1,14.424293642260157
group,12,20,2,11.460528824893277
group,12,20,3,3.419088438257905
group,12,20,4,-3.7644422160829407
group,12,20,5,-8.116158023411224
group,12,20,6,-9.99902317849411
group,12,20,7,-6.156862491164581
group,12,20,8,7.772735132675383
group,12,20,9,16.82789727323753
group,12,20,10,15.847339884592547
group,12,20,11,2.0188124640744824
group,12,20,12,-1.1054107228723673
group,12,20,13,-10.78402849409424
group,12,20,14,16.25982549007655
group,12,20,15,13.723025419286511
group,12,20,16,17.07477178789279
group,12,20,17,-1.6923023085430593
group,12,20,18,5.279025852026614
group,12,20,19,-3.3678098871736317
group,12,20,20,0.2038604595903557
group,12,20,21,-12.767802531341477
group,12,20,22,0.1650579585104417
group,12,20,23,8.10103584671604
group,12,20,24,8.466125359458339
group,12,20,25,-9.66868827669187
group,12,20,26,14.707104717622276
group,12,20,27,16.28333817467832
group,12,20,28,-7.579536339264333
group,12,20,29,-1.6159258107531969
group,12,20,30,-5.415876445962482
group,12,21,1,23.77061290493438
group,12,21,2,9.36940477404314
group,12,21,3,-25.08794923452148
group,12,21,4,-10.40383938674563
group,12,21,5,-20.008300352805655
group,12,21,6,20.18106402902353
group,12,21,7,-13.622270173206324
group,12,21,8,11.374106307164041
group,12,21,9,27.632320084979405
group,12,21,10,4.4426888187488345
group,12,21,11,-17.196920548707894
group,12,21,12,-18.74618423047869
group,12,21,13,-6.570559063887629
group,12,21,14,18.888327659220202
group,12,21,15,-0.9741185990757941
group,12,21,16,-34.187681279292356
group,12,21,17,1.1701402185492356
group,12,21,18,-0.5042848957229182
group,12,21,19,-4.540071505419512
group,12,21,20,-24.34256445384323
group,12,21,21,-34.21996885584692
group,12,21,22,-17.23146430142905
group,12,21,23,-28.967762245600028
group,12,21,24,28.654962289958377
group,12,21,25,-1.8337487279404314
group,12,21,26,-31.01205773339229
group,12,21,27,21.05679803318784
group,12,21,28,25.559010219468973
group,12,21,29,1.9687183604464522
group,12,21,30,5.381591888191423
group,12,22,1,-1.9630763698526366
group,12,22,2,-0.749853540104322
group,12,22,3,-18.797187628204618
group,12,22,4,2.610517455553559
group,12,22,5,-5.396169911750864
group,12,22,6,11.779478296098038
group,12,22,7,-6.385197648665862
group,12,22,8,3.9285567965642727
group,12,22,9,1.0974013524471218
group,12,22,10,-9.625733111451154
group,12,22,11,-4.9243381607998415
group,12,22,12,-7.87372097484182
group,12,22,13,-12.317502399330188
group,12,22,14,11.647051587229932
group,12,22,15,-2.865705840599663
group,12,22,16,-3.6918128439483944
group,12,22,17,5.64594251697671
group,12,22,18,4.0017723283086575
group,12,22,19,12.105225682401642
group,12,22,20,-14.513725126940358
group,12,22,21,7.983273411303383
group,12,22,22,4.001429020880682
group,12,22,23,7.680802024139723
group,12,22,24,-3.712716328922358
group,12,22,25,-16.141192369896082
group,12,22,26,-14.413252832509588
group,12,22,27,-16.10529067496659
group,12,22,28,-8.385212932897026
group,12,22,29,-5.337462849584501
group,12,22,30,-9.282298926637868
group,12,23,1,16.490049506815183
group,12,23,2,11.796175098842546
group,12,23,3,-8.644326168203726
group,12,23,4,-30.282257038714278
group,12,23,5,-1.4988790158833538
group,12,23,6,9.204803269678266
group,12,23,7,9.096768280593018
group,12,23,8,-5.543023385964609
group,12,23,9,-32.52386413435513
group,12,23,10,0.9420049873094598
group,12,23,11,-34.3158813510156
group,12,23,12,-17.054089699776988
group,12,23,13,-5.076819404252213
group,12,23,14,-34.716969802900906
group,12,23,15,22.505676315421937
group,12,23,16,3.6548333066882606
group,12,23,17,25.662399517254812
group,12,23,18,-11.894770862177722
group,12,23,19,-21.180414178455415
group,12,23,20,3.969232594911894
group,12,23,21,9.578361501294381
group,12,23,22,24.891559704146587
group,12,23,23,-31.927862305924272
group,12,23,24,-7.86290288598714
group,12,23,25,12.366616957417612
group,12,23,26,-33.949762276094646
group,12,23,27,28.596441768974458
group,12,23,28,2.0945819620173793
group,12,23,29,-20.365772810640593
group,12,23,30,25.988090548980786
group,12,24,1,-31.441995005019137
group,12,24,2,-38.70932679822229
group,12,24,3,58.19704429029349
group,12,24,4,41.66944442084643
group,12,24,5,12.806203003173778
group,12,24,6,28.799333009352665
group,12,24,7,-31.02082872721688
group,12,24,8,-2.257985939039088
group,12,24,9,-56.47543949391074
group,12,24,10,-9.139240456698815
group,12,24,11,-58.64778069854495
group,12,24,12,-34.72181744470237
group,12,24,13,-42.10548549700977
group,12,24,14,-65.11347440262463
group,12,24,15,6.595949827910985
group,12,24,16,32.02068766282834
group,12,24,17,23.785113638217425
group,12,24,18,4.051332025850428
group,12,24,19,-19.478956770283546
group,12,24,20,10.255906811297919
group,12,24,21,55.22163380121282
group,12,24,22,-62.22383272371985
group,12,24,23,2.8641556101133006
group,12,24,24,56.4280044633898
group,12,24,25,18.20737559827569
group,12,24,26,14.78199924217519
group,12,24,27,29.845026547590777
group,12,24,28,-3.6149640498308884
group,12,24,29,-34.25756653072871
group,12,24,30,3.679484585022635
group,12,25,1,-0.5719454719365089
group,12,25,2,-17.69980447495822
group,12,25,3,25.062247395599172
group,12,25,4,34.44479257573209
group,12,25,5,10.397663235788244
group,12,25,6,31.11623980444559
group,12,25,7,-5.784909212396187
group,12,25,8,-1.921220952881292
group,12,25,9,24.547973113459406
group,12,25,10,-1.7461322723482269
group,12,25,11,-6.4622592920608
group,12,25,12,18.994624845002846
group,12,25,13,2.165304072148281
group,12,25,14,-8.418857896927932
group,12,25,15,-25.51391867625457
group,12,25,16,15.42112015254584
group,12,25,17,-14.328516725520053
group,12,25,18,1.8990488001268488
group,12,25,19,34.65520859324871
group,12,25,20,-2.0555583670986266
group,12,25,21,-2.461445208259782
group,12,25,22,-6.3566666519059325
group,12,25,23,-15.594639261041358
group,12,25,24,-20.519453385540317
group,12,25,25,26.26047557656426
group,12,25,26,25.369005809721195
group,12,25,27,-28.80172402072869
group,12,25,28,-26.77110747498667
group,12,25,29,-7.066661582670548
group,12,25,30,31.741116953133222
group,12,26,1,0.41015288948514517
group,12,26,2,-2.2826314336703355
group,12,26,3,-3.1066154917353526
group,12,26,4,4.742992123323745
group,12,26,5,0.539201298820446
group,12,26,6,1.9752446551877458
group,12,26,7,-4.155286594085281
group,12,26,8,-6.7434763751839935
group,12,26,9,-7.544362337128867
group,12,26,10,3.532471234372114
group,12,26,11,3.251725345158693
group,12,26,12,-2.574501415702148
group,12,26,13,-6.343136346869615
group,12,26,14,-4.307037689140557
group,12,26,15,1.360671440279944
group,12,26,16,-3.0316894808578283
group,12,26,17,-9.073631565302856
group,12,26,18,-9.086733064397531
group,12,26,19,1.3012991525983182
group,12,26,20,-1.23715474076862
group,12,26,21,-0.645445338564512
group,12,26,22,-2.632053692801108
group,12,26,23,-10.671911284192802
group,12,26,24,-10.26079702893246
group,12,26,25,-2.6945624119571274
group,12,26,26,-4.842654331140276
group,12,26,27,-3.523533473988806
group,12,26,28,0.7694459438212604
group,12,26,29,-8.854856623785171
group,12,26,30,-4.271133362842152
group,12,27,1,8.673777572677352
group,12,27,2,5.3720355048602055
group,12,27,3,0.039967005137242495
group,12,27,4,5.494842969055824
group,12,27,5,7.222020057432262
group,12,27,6,-4.70502994906837
group,12,27,7,-0.7932093574000607
group,12,27,8,-2.0577442855236274
group,12,27,9,4.111567937179698
group,12,27,10,4.046279923860723
group,12,27,11,8.455025031590903
group,12,27,12,7.102557170645758
group,12,27,13,-3.639296180906319
group,12,27,14,1.304634395222065
group,12,27,15,-0.6685074709573335
group,12,27,16,-1.9876802219938838
group,12,27,17,-1.2401497438742464
group,12,27,18,0.7378731926004303
group,12,27,19,-0.39465973003063404
group,12,27,20,8.456396997569485
group,12,27,21,4.76483652575107
group,12,27,22,8.158826967689262
group,12,27,23,2.899054774678479
group,12,27,24,5.319760844136798
group,12,27,25,3.7593437383232224
group,12,27,26,5.462496411041865
group,12,27,27,4.67616017498489
group,12,27,28,6.099194856030023
group,12,27,29,-4.275960367754692
group,12,27,30,7.60558525704162
group,12,28,1,-6.787447260466466
group,12,28,2,2.5876316205148076
group,12,28,3,-2.384091366611923
group,12,28,4,1.583276642197232
group,12,28,5,-7.080234857933096
group,12,28,6,4.222524558801581
group,12,28,7,-9.52842944397721
group,12,28,8,-8.645089530249006
group,12,28,9,1.4562532499478156
group,12,28,10,-10.26387676301089
group,12,28,11,-5.984145511514239
group,12,28,12,0.60046432989847
group,12,28,13,4.390634629684159
group,12,28,14,3.6280405628794856
group,12,28,15,-2.5850882071100205
group,12,28,16,-5.177005216601879
group,12,28,17,-3.9418125431037634
group,12,28,18,-7.221412888949143
group,12,28,19,-5.5893162601136055
group,12,28,20,1.8222473466737075
group,12,28,21,-1.258400687965322
group,12,28,22,-5.210800676671894
group,12,28,23,-0.7942911449689785
group,12,28,24,-8.930302318218118
group,12,28,25,0.5525516182559542
group,12,28,26,-9.89738076666417
group,12,28,27,3.2344660241380137
